slot_num, read_num, host_time, tsf_time, slot_index, slots_passed, 	 filler, packet_queued, transmitted, transmit_success, transmit_other, 	 bad_reception, busy_slot, channel_busy 
34489, 6978, 83834186, 929103290, 1, 6, 0, 1, 0, 0, 0, 0, 1, 0
34490, 6978, 83834186, 929103290, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
34491, 6979, 83846179, 929118096, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
34492, 6979, 83846179, 929118096, 0, 7, 0, 1, 1, 1, 0, 0, 0, 0
34493, 6979, 83846179, 929118096, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
34494, 6979, 83846179, 929118096, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
34495, 6979, 83846179, 929118096, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
34496, 6979, 83846179, 929118096, 0, 7, 0, 1, 1, 1, 0, 0, 1, 0
34497, 6979, 83846179, 929118096, 0, 7, 0, 1, 0, 0, 1, 0, 1, 1
34498, 6980, 83860023, 929130723, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
34499, 6980, 83860023, 929130723, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
34500, 6980, 83860023, 929130723, 5, 5, 0, 1, 1, 1, 0, 0, 1, 0
34501, 6980, 83860023, 929130723, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
34502, 6980, 83860023, 929130723, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
34503, 6981, 83867845, 929137083, 0, 3, 0, 1, 0, 0, 1, 0, 1, 1
34504, 6981, 83867845, 929137083, 0, 3, 0, 1, 1, 1, 0, 0, 1, 0
34505, 6981, 83867845, 929137083, 0, 3, 0, 1, 0, 0, 1, 0, 1, 1
34506, 6982, 83882187, 929151324, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
34507, 6982, 83882187, 929151324, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
34508, 6982, 83882187, 929151324, 7, 7, 0, 1, 1, 1, 0, 0, 1, 0
34509, 6982, 83882187, 929151324, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
34510, 6982, 83882187, 929151324, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
34511, 6982, 83882187, 929151324, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
34512, 6982, 83882187, 929151324, 7, 7, 0, 1, 1, 0, 0, 0, 1, 1
34513, 6983, 83894186, 929163426, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
34514, 6983, 83894186, 929163426, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
34515, 6983, 83894186, 929163426, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
34516, 6983, 83894186, 929163426, 4, 5, 0, 1, 1, 1, 0, 0, 1, 0
34517, 6983, 83894186, 929163426, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
34518, 6984, 83906186, 929177797, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
34519, 6984, 83906186, 929177797, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
34520, 6984, 83906186, 929177797, 3, 7, 0, 1, 1, 1, 0, 0, 1, 0
34521, 6984, 83906186, 929177797, 3, 7, 0, 1, 0, 0, 0, 0, 1, 0
34522, 6984, 83906186, 929177797, 3, 7, 0, 1, 0, 0, 0, 0, 1, 0
34523, 6984, 83906186, 929177797, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
34524, 6984, 83906186, 929177797, 3, 7, 0, 1, 0, 0, 0, 1, 1, 1
34525, 6985, 83914924, 929183974, 5, 2, 0, 1, 0, 0, 1, 0, 1, 1
34526, 6985, 83914924, 929183974, 5, 2, 0, 1, 0, 0, 1, 0, 1, 1
34527, 6987, 83953970, 929227588, 1, 4, 0, 1, 0, 0, 1, 0, 1, 1
34528, 6987, 83953970, 929227588, 1, 4, 0, 1, 1, 0, 0, 0, 1, 1
34529, 6987, 83953970, 929227588, 1, 4, 0, 1, 0, 0, 0, 0, 1, 0
34530, 6987, 83953970, 929227588, 1, 4, 0, 1, 0, 0, 1, 0, 1, 1
34531, 6988, 83964732, 929234129, 4, 3, 0, 1, 0, 0, 1, 0, 1, 1
34532, 6988, 83964732, 929234129, 4, 3, 0, 1, 1, 1, 0, 0, 1, 0
34533, 6988, 83964732, 929234129, 4, 3, 0, 1, 0, 0, 1, 0, 1, 1
34534, 6990, 83986805, 929255868, 6, 2, 0, 1, 0, 0, 1, 0, 1, 1
34535, 6990, 83986805, 929255868, 6, 2, 0, 1, 0, 0, 1, 0, 1, 1
34536, 6991, 83998953, 929268136, 4, 6, 0, 1, 1, 1, 0, 0, 1, 0
34537, 6991, 83998953, 929268136, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
34538, 6991, 83998953, 929268136, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
34539, 6991, 83998953, 929268136, 4, 6, 0, 1, 0, 0, 0, 0, 1, 0
34540, 6991, 83998953, 929268136, 4, 6, 0, 1, 1, 1, 0, 0, 1, 0
34541, 6991, 83998953, 929268136, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
34542, 6992, 84010193, 929279318, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
34543, 6992, 84010193, 929279318, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
34544, 6992, 84010193, 929279318, 1, 5, 0, 1, 1, 1, 0, 0, 1, 0
34545, 6992, 84010193, 929279318, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
34546, 6992, 84010193, 929279318, 1, 5, 0, 1, 0, 0, 0, 0, 1, 0
34547, 6993, 84022190, 929291312, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
34548, 6993, 84022190, 929291312, 6, 5, 0, 1, 1, 1, 0, 0, 1, 0
34549, 6993, 84022190, 929291312, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
34550, 6993, 84022190, 929291312, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
34551, 6993, 84022190, 929291312, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
34552, 6994, 84034185, 929305965, 5, 7, 0, 1, 1, 0, 0, 0, 1, 1
34553, 6994, 84034185, 929305965, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
34554, 6994, 84034185, 929305965, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
34555, 6994, 84034185, 929305965, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
34556, 6994, 84034185, 929305965, 5, 7, 0, 1, 1, 1, 0, 0, 1, 0
34557, 6994, 84034185, 929305965, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
34558, 6994, 84034185, 929305965, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
34559, 6995, 84043132, 929312209, 0, 3, 0, 1, 0, 0, 1, 0, 1, 1
34560, 6995, 84043132, 929312209, 0, 3, 0, 1, 1, 1, 0, 0, 1, 0
34561, 6995, 84043132, 929312209, 0, 3, 0, 1, 0, 0, 1, 0, 1, 1
34562, 6996, 84054223, 929323369, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
34563, 6996, 84054223, 929323369, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
34564, 6996, 84054223, 929323369, 5, 5, 0, 1, 1, 1, 0, 0, 1, 0
34565, 6996, 84054223, 929323369, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
34566, 6996, 84054223, 929323369, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
34567, 6997, 84066196, 929335347, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
34568, 6997, 84066196, 929335347, 2, 5, 0, 1, 1, 1, 0, 0, 1, 0
34569, 6997, 84066196, 929335347, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
34570, 6997, 84066196, 929335347, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
34571, 6997, 84066196, 929335347, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
34572, 6998, 84078236, 929347372, 0, 6, 0, 1, 1, 1, 0, 0, 1, 0
34573, 6998, 84078236, 929347372, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
34574, 6998, 84078236, 929347372, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
34575, 6998, 84078236, 929347372, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
34576, 6998, 84078236, 929347372, 0, 6, 0, 1, 1, 1, 0, 0, 1, 0
34577, 6998, 84078236, 929347372, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
34578, 6999, 84090203, 929359354, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
34579, 6999, 84090203, 929359354, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
34580, 6999, 84090203, 929359354, 5, 5, 0, 1, 1, 1, 0, 0, 1, 0
34581, 6999, 84090203, 929359354, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
34582, 6999, 84090203, 929359354, 5, 5, 0, 1, 0, 0, 0, 0, 1, 0
34583, 7000, 84118312, 929398193, 7, 2, 0, 1, 0, 0, 0, 0, 0, 0
34584, 7000, 84118312, 929398193, 7, 2, 0, 1, 1, 1, 0, 0, 1, 0
34585, 7001, 84135282, 929404371, 2, 3, 0, 1, 0, 0, 1, 0, 1, 1
34586, 7001, 84135282, 929404371, 2, 3, 0, 1, 0, 0, 1, 0, 1, 1
34587, 7001, 84135282, 929404371, 2, 3, 0, 1, 0, 0, 1, 0, 1, 1
34588, 7002, 84146198, 929415361, 7, 5, 0, 1, 1, 1, 0, 0, 1, 0
34589, 7002, 84146198, 929415361, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
34590, 7002, 84146198, 929415361, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
34591, 7002, 84146198, 929415361, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
34592, 7002, 84146198, 929415361, 7, 5, 0, 1, 1, 0, 0, 0, 1, 1
34593, 7003, 84158244, 929427528, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
34594, 7003, 84158244, 929427528, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
34595, 7003, 84158244, 929427528, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
34596, 7003, 84158244, 929427528, 4, 5, 0, 1, 1, 1, 0, 0, 1, 0
34597, 7003, 84158244, 929427528, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
34598, 7004, 84170201, 929441908, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
34599, 7004, 84170201, 929441908, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
34600, 7004, 84170201, 929441908, 3, 7, 0, 1, 1, 1, 0, 0, 1, 0
34601, 7004, 84170201, 929441908, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
34602, 7004, 84170201, 929441908, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
34603, 7004, 84170201, 929441908, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
34604, 7004, 84170201, 929441908, 3, 7, 0, 1, 1, 0, 0, 0, 1, 1
34605, 7005, 84179493, 929448590, 6, 3, 0, 1, 0, 0, 1, 0, 1, 1
34606, 7005, 84179493, 929448590, 6, 3, 0, 1, 0, 0, 1, 0, 1, 1
34607, 7005, 84179493, 929448590, 6, 3, 0, 1, 0, 0, 1, 0, 1, 1
34608, 7006, 84190416, 929459605, 3, 5, 0, 1, 1, 1, 0, 0, 1, 0
34609, 7006, 84190416, 929459605, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
34610, 7006, 84190416, 929459605, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
34611, 7006, 84190416, 929459605, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
34612, 7006, 84190416, 929459605, 3, 5, 0, 1, 1, 0, 0, 0, 1, 1
34613, 7007, 84202216, 929471548, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
34614, 7007, 84202216, 929471548, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
34615, 7007, 84202216, 929471548, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
34616, 7007, 84202216, 929471548, 0, 5, 0, 1, 1, 1, 0, 0, 1, 0
34617, 7007, 84202216, 929471548, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
34618, 7008, 84214439, 929483624, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
34619, 7008, 84214439, 929483624, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
34620, 7008, 84214439, 929483624, 6, 6, 0, 1, 1, 1, 0, 0, 1, 0
34621, 7008, 84214439, 929483624, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
34622, 7008, 84214439, 929483624, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
34623, 7008, 84214439, 929483624, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
34624, 7009, 84226215, 929495397, 3, 5, 0, 1, 0, 0, 0, 0, 1, 0
34625, 7009, 84226215, 929495397, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
34626, 7009, 84226215, 929495397, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
34627, 7009, 84226215, 929495397, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
34628, 7009, 84226215, 929495397, 3, 5, 0, 1, 1, 1, 0, 0, 1, 0
34629, 7010, 84238615, 929526552, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
34630, 7010, 84238615, 929526552, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
34631, 7010, 84238615, 929526552, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
34632, 7010, 84238615, 929526552, 1, 6, 0, 1, 1, 1, 0, 0, 1, 0
34633, 7010, 84238615, 929526552, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
34634, 7010, 84238615, 929526552, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
34635, 7011, 84264004, 929537466, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
34636, 7011, 84264004, 929537466, 7, 6, 0, 1, 1, 1, 0, 0, 1, 0
34637, 7011, 84264004, 929537466, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
34638, 7011, 84264004, 929537466, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
34639, 7011, 84264004, 929537466, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
34640, 7011, 84264004, 929537466, 7, 6, 0, 1, 1, 0, 0, 0, 1, 1
34641, 7012, 84275510, 929544631, 2, 3, 0, 1, 0, 0, 1, 0, 1, 1
34642, 7012, 84275510, 929544631, 2, 3, 0, 1, 0, 0, 1, 0, 1, 1
34643, 7012, 84275510, 929544631, 2, 3, 0, 1, 0, 0, 0, 0, 1, 0
34644, 7013, 84286519, 929555717, 6, 4, 0, 1, 1, 1, 0, 0, 1, 0
34645, 7013, 84286519, 929555717, 6, 4, 0, 1, 0, 0, 1, 0, 1, 1
34646, 7013, 84286519, 929555717, 6, 4, 0, 1, 0, 0, 1, 0, 1, 1
34647, 7013, 84286519, 929555717, 6, 4, 0, 1, 0, 0, 1, 0, 1, 1
34648, 7014, 84298217, 929570225, 5, 7, 0, 1, 1, 1, 0, 0, 1, 0
34649, 7014, 84298217, 929570225, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
34650, 7014, 84298217, 929570225, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
34651, 7014, 84298217, 929570225, 5, 7, 0, 1, 0, 0, 0, 1, 1, 1
34652, 7014, 84298217, 929570225, 5, 7, 0, 1, 1, 0, 0, 0, 1, 1
34653, 7014, 84298217, 929570225, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
34654, 7014, 84298217, 929570225, 5, 7, 0, 1, 0, 0, 0, 0, 1, 0
34655, 7015, 84307399, 929576520, 6, 1, 0, 1, 0, 0, 0, 1, 1, 1
34656, 7016, 84318515, 929587728, 5, 7, 0, 1, 1, 1, 0, 0, 1, 0
34657, 7016, 84318515, 929587728, 5, 7, 0, 1, 0, 0, 1, 0, 0, 1
34658, 7016, 84318515, 929587728, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
34659, 7016, 84318515, 929587728, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
34660, 7016, 84318515, 929587728, 5, 7, 0, 1, 1, 1, 0, 0, 1, 0
34661, 7016, 84318515, 929587728, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
34662, 7016, 84318515, 929587728, 5, 7, 0, 1, 0, 0, 0, 0, 1, 0
34663, 7017, 84330229, 929599442, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
34664, 7017, 84330229, 929599442, 2, 5, 0, 1, 1, 1, 0, 0, 1, 0
34665, 7017, 84330229, 929599442, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
34666, 7017, 84330229, 929599442, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
34667, 7017, 84330229, 929599442, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
34668, 7018, 84342215, 929611377, 0, 6, 0, 1, 1, 1, 0, 0, 1, 0
34669, 7018, 84342215, 929611377, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
34670, 7018, 84342215, 929611377, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
34671, 7018, 84342215, 929611377, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
34672, 7018, 84342215, 929611377, 0, 6, 0, 1, 1, 0, 0, 0, 1, 1
34673, 7018, 84342215, 929611377, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
34674, 7019, 84354208, 929623386, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
34675, 7019, 84354208, 929623386, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
34676, 7019, 84354208, 929623386, 5, 5, 0, 1, 1, 1, 0, 0, 1, 0
34677, 7019, 84354208, 929623386, 5, 5, 0, 1, 0, 0, 0, 0, 1, 0
34678, 7019, 84354208, 929623386, 5, 5, 0, 1, 0, 0, 0, 0, 1, 0
34679, 7020, 84366264, 929637928, 4, 7, 0, 1, 0, 0, 0, 0, 1, 0
34680, 7020, 84366264, 929637928, 4, 7, 0, 1, 1, 0, 0, 0, 1, 1
34681, 7020, 84366264, 929637928, 4, 7, 0, 1, 0, 0, 0, 0, 1, 0
34682, 7020, 84366264, 929637928, 4, 7, 0, 1, 0, 0, 0, 0, 1, 0
34683, 7020, 84366264, 929637928, 4, 7, 0, 1, 0, 0, 0, 0, 1, 0
34684, 7020, 84366264, 929637928, 4, 7, 0, 1, 1, 0, 0, 0, 1, 1
34685, 7020, 84366264, 929637928, 4, 7, 0, 1, 0, 0, 0, 0, 1, 0
34686, 7021, 84391154, 929660350, 6, 2, 0, 1, 0, 0, 0, 0, 1, 0
34687, 7021, 84391154, 929660350, 6, 2, 0, 1, 0, 0, 1, 0, 1, 1
34688, 7022, 84402929, 929672077, 4, 6, 0, 1, 1, 0, 0, 0, 1, 1
34689, 7022, 84402929, 929672077, 4, 6, 0, 1, 0, 0, 0, 0, 1, 0
34690, 7022, 84402929, 929672077, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
34691, 7022, 84402929, 929672077, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
34692, 7022, 84402929, 929672077, 4, 6, 0, 1, 1, 1, 0, 0, 1, 0
34693, 7022, 84402929, 929672077, 4, 6, 0, 1, 0, 0, 0, 0, 1, 0
34694, 7023, 84414261, 929683586, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
34695, 7023, 84414261, 929683586, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
34696, 7023, 84414261, 929683586, 1, 5, 0, 1, 1, 1, 0, 0, 1, 0
34697, 7023, 84414261, 929683586, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
34698, 7023, 84414261, 929683586, 1, 5, 0, 1, 0, 0, 0, 0, 1, 0
34699, 7024, 84426228, 929698020, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
34700, 7024, 84426228, 929698020, 7, 6, 0, 1, 1, 1, 0, 0, 1, 0
34701, 7024, 84426228, 929698020, 7, 6, 0, 1, 0, 0, 0, 0, 1, 0
34702, 7024, 84426228, 929698020, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
34703, 7024, 84426228, 929698020, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
34704, 7024, 84426228, 929698020, 7, 6, 0, 1, 1, 1, 0, 0, 1, 0
34705, 7025, 84435292, 929704442, 2, 3, 0, 1, 0, 0, 1, 0, 1, 1
34706, 7025, 84435292, 929704442, 2, 3, 0, 1, 0, 0, 0, 0, 1, 0
34707, 7025, 84435292, 929704442, 2, 3, 0, 1, 0, 0, 0, 0, 1, 0
34708, 7026, 84446257, 929715436, 7, 5, 0, 1, 1, 1, 0, 0, 1, 0
34709, 7026, 84446257, 929715436, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
34710, 7026, 84446257, 929715436, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
34711, 7026, 84446257, 929715436, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
34712, 7026, 84446257, 929715436, 7, 5, 0, 1, 1, 1, 0, 0, 1, 0
34713, 7027, 84458220, 929727524, 5, 6, 0, 1, 0, 0, 1, 0, 1, 1
34714, 7027, 84458220, 929727524, 5, 6, 0, 1, 0, 0, 1, 0, 1, 1
34715, 7027, 84458220, 929727524, 5, 6, 0, 1, 0, 0, 1, 0, 1, 1
34716, 7027, 84458220, 929727524, 5, 6, 0, 1, 1, 1, 0, 0, 1, 0
34717, 7027, 84458220, 929727524, 5, 6, 0, 1, 0, 0, 1, 0, 1, 1
34718, 7027, 84458220, 929727524, 5, 6, 0, 1, 0, 0, 0, 0, 1, 0
34719, 7028, 84470217, 929739413, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
34720, 7028, 84470217, 929739413, 2, 5, 0, 1, 1, 1, 0, 0, 1, 0
34721, 7028, 84470217, 929739413, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
34722, 7028, 84470217, 929739413, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
34723, 7028, 84470217, 929739413, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
34724, 7029, 84482221, 929751425, 7, 5, 0, 1, 1, 1, 0, 0, 1, 0
34725, 7029, 84482221, 929751425, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
34726, 7029, 84482221, 929751425, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
34727, 7029, 84482221, 929751425, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
34728, 7029, 84482221, 929751425, 7, 5, 0, 1, 1, 1, 0, 0, 1, 0
34729, 7030, 84494259, 929765949, 6, 7, 0, 1, 0, 0, 1, 0, 1, 1
34730, 7030, 84494259, 929765949, 6, 7, 0, 1, 0, 0, 1, 0, 1, 1
34731, 7030, 84494259, 929765949, 6, 7, 0, 1, 0, 0, 1, 0, 1, 1
34732, 7030, 84494259, 929765949, 6, 7, 0, 1, 1, 1, 0, 0, 1, 0
34733, 7030, 84494259, 929765949, 6, 7, 0, 1, 0, 0, 1, 0, 1, 1
34734, 7030, 84494259, 929765949, 6, 7, 0, 1, 0, 0, 1, 0, 1, 1
34735, 7030, 84494259, 929765949, 6, 7, 0, 1, 0, 0, 1, 0, 1, 1
34736, 7031, 84503129, 929772288, 1, 3, 0, 1, 1, 1, 0, 0, 1, 0
34737, 7031, 84503129, 929772288, 1, 3, 0, 1, 0, 0, 1, 0, 1, 1
34738, 7031, 84503129, 929772288, 1, 3, 0, 1, 0, 0, 1, 0, 1, 1
34739, 7032, 84526377, 929795651, 4, 3, 0, 1, 0, 0, 0, 1, 1, 1
34740, 7032, 84526377, 929795651, 4, 3, 0, 1, 1, 1, 0, 0, 1, 0
34741, 7032, 84526377, 929795651, 4, 3, 0, 1, 0, 0, 1, 0, 1, 1
34742, 7033, 84541954, 929811314, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
34743, 7033, 84541954, 929811314, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
34744, 7033, 84541954, 929811314, 3, 7, 0, 1, 1, 1, 0, 0, 1, 0
34745, 7033, 84541954, 929811314, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
34746, 7033, 84541954, 929811314, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
34747, 7033, 84541954, 929811314, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
34748, 7033, 84541954, 929811314, 3, 7, 0, 1, 1, 0, 0, 0, 1, 1
34749, 7034, 84554227, 929823569, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
34750, 7034, 84554227, 929823569, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
34751, 7034, 84554227, 929823569, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
34752, 7034, 84554227, 929823569, 0, 5, 0, 1, 1, 1, 0, 0, 1, 0
34753, 7034, 84554227, 929823569, 0, 5, 0, 1, 0, 0, 1, 0, 1, 1
34754, 7035, 84566223, 929837926, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
34755, 7035, 84566223, 929837926, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
34756, 7035, 84566223, 929837926, 7, 7, 0, 1, 1, 1, 0, 0, 1, 0
34757, 7035, 84566223, 929837926, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
34758, 7035, 84566223, 929837926, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
34759, 7035, 84566223, 929837926, 7, 7, 0, 1, 0, 0, 1, 0, 1, 1
34760, 7035, 84566223, 929837926, 7, 7, 0, 1, 1, 0, 0, 0, 1, 1
34761, 7036, 84575197, 929844352, 2, 3, 0, 1, 0, 0, 1, 0, 1, 1
34762, 7036, 84575197, 929844352, 2, 3, 0, 1, 0, 0, 1, 0, 1, 1
34763, 7036, 84575197, 929844352, 2, 3, 0, 1, 0, 0, 1, 0, 1, 1
34764, 7037, 84586221, 929855418, 7, 5, 0, 1, 1, 1, 0, 0, 1, 0
34765, 7037, 84586221, 929855418, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
34766, 7037, 84586221, 929855418, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
34767, 7037, 84586221, 929855418, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
34768, 7037, 84586221, 929855418, 7, 5, 0, 1, 1, 0, 0, 0, 1, 1
34769, 7038, 84598223, 929867566, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
34770, 7038, 84598223, 929867566, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
34771, 7038, 84598223, 929867566, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
34772, 7038, 84598223, 929867566, 4, 5, 0, 1, 1, 1, 0, 0, 1, 0
34773, 7038, 84598223, 929867566, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
34774, 7039, 84610224, 929879455, 2, 6, 0, 1, 0, 0, 1, 0, 1, 1
34775, 7039, 84610224, 929879455, 2, 6, 0, 1, 0, 0, 0, 0, 1, 0
34776, 7039, 84610224, 929879455, 2, 6, 0, 1, 1, 1, 0, 0, 1, 0
34777, 7039, 84610224, 929879455, 2, 6, 0, 1, 0, 0, 1, 0, 1, 1
34778, 7039, 84610224, 929879455, 2, 6, 0, 1, 0, 0, 1, 0, 1, 1
34779, 7039, 84610224, 929879455, 2, 6, 0, 1, 0, 0, 1, 0, 1, 1
34780, 7040, 84622269, 929894483, 1, 7, 0, 1, 1, 1, 0, 0, 1, 0
34781, 7040, 84622269, 929894483, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
34782, 7040, 84622269, 929894483, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
34783, 7040, 84622269, 929894483, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
34784, 7040, 84622269, 929894483, 1, 7, 0, 1, 1, 1, 0, 0, 1, 0
