slot_num, read_num, host_time, tsf_time, slot_index, slots_passed, 	 filler, packet_queued, transmitted, transmit_success, transmit_other, 	 bad_reception, busy_slot, channel_busy 
17546, 3533, 41579437, 886839021, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
17547, 3533, 41579437, 886839021, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
17548, 3533, 41579437, 886839021, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
17549, 3533, 41579437, 886839021, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
17550, 3533, 41579437, 886839021, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
17551, 3533, 41579437, 886839021, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
17552, 3534, 41588207, 886845222, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
17553, 3534, 41588207, 886845222, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
17554, 3534, 41588207, 886845222, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
17555, 3535, 41599419, 886856457, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
17556, 3535, 41599419, 886856457, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
17557, 3535, 41599419, 886856457, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
17558, 3535, 41599419, 886856457, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
17559, 3535, 41599419, 886856457, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
17560, 3536, 41611418, 886868455, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
17561, 3536, 41611418, 886868455, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
17562, 3536, 41611418, 886868455, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
17563, 3536, 41611418, 886868455, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
17564, 3536, 41611418, 886868455, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
17565, 3537, 41623420, 886880453, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
17566, 3537, 41623420, 886880453, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
17567, 3537, 41623420, 886880453, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
17568, 3537, 41623420, 886880453, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
17569, 3537, 41623420, 886880453, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
17570, 3537, 41623420, 886880453, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
17571, 3538, 41635435, 886892546, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
17572, 3538, 41635435, 886892546, 6, 5, 0, 0, 0, 0, 0, 0, 1, 0
17573, 3538, 41635435, 886892546, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
17574, 3538, 41635435, 886892546, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
17575, 3538, 41635435, 886892546, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
17576, 3539, 41652163, 886912047, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0
17577, 3540, 41660968, 886917976, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0
17578, 3540, 41660968, 886917976, 1, 2, 0, 0, 0, 0, 0, 1, 1, 1
17579, 3541, 41675427, 886932476, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
17580, 3541, 41675427, 886932476, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
17581, 3541, 41675427, 886932476, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
17582, 3541, 41675427, 886932476, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
17583, 3541, 41675427, 886932476, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0
17584, 3541, 41675427, 886932476, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
17585, 3541, 41675427, 886932476, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
17586, 3542, 41687422, 886944481, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
17587, 3542, 41687422, 886944481, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
17588, 3542, 41687422, 886944481, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
17589, 3542, 41687422, 886944481, 6, 6, 0, 0, 0, 0, 0, 1, 1, 1
17590, 3542, 41687422, 886944481, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
17591, 3542, 41687422, 886944481, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
17592, 3543, 41699425, 886956482, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
17593, 3543, 41699425, 886956482, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
17594, 3543, 41699425, 886956482, 3, 5, 0, 0, 0, 0, 0, 0, 1, 0
17595, 3543, 41699425, 886956482, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
17596, 3543, 41699425, 886956482, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
17597, 3544, 41711753, 886971686, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
17598, 3544, 41711753, 886971686, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
17599, 3544, 41711753, 886971686, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
17600, 3544, 41711753, 886971686, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
17601, 3544, 41711753, 886971686, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
17602, 3544, 41711753, 886971686, 2, 7, 0, 0, 0, 0, 0, 1, 1, 1
17603, 3544, 41711753, 886971686, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
17604, 3545, 41721004, 886978020, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
17605, 3545, 41721004, 886978020, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
17606, 3545, 41721004, 886978020, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
17607, 3546, 41735431, 886992538, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17608, 3546, 41735431, 886992538, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17609, 3546, 41735431, 886992538, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17610, 3546, 41735431, 886992538, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17611, 3546, 41735431, 886992538, 4, 7, 0, 0, 0, 0, 0, 0, 1, 0
17612, 3546, 41735431, 886992538, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17613, 3546, 41735431, 886992538, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17614, 3547, 41747429, 887004494, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17615, 3547, 41747429, 887004494, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17616, 3547, 41747429, 887004494, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17617, 3547, 41747429, 887004494, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17618, 3547, 41747429, 887004494, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17619, 3548, 41759427, 887016489, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
17620, 3548, 41759427, 887016489, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
17621, 3548, 41759427, 887016489, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
17622, 3548, 41759427, 887016489, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
17623, 3548, 41759427, 887016489, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
17624, 3549, 41770435, 887027813, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
17625, 3549, 41770435, 887027813, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
17626, 3549, 41770435, 887027813, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
17627, 3549, 41770435, 887027813, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
17628, 3549, 41770435, 887027813, 4, 6, 0, 0, 0, 0, 0, 0, 1, 0
17629, 3549, 41770435, 887027813, 4, 6, 0, 0, 0, 0, 0, 1, 1, 1
17630, 3550, 41781196, 887040871, 2, 6, 0, 0, 0, 0, 0, 1, 1, 1
17631, 3550, 41781196, 887040871, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17632, 3550, 41781196, 887040871, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17633, 3550, 41781196, 887040871, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17634, 3550, 41781196, 887040871, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17635, 3550, 41781196, 887040871, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17636, 3551, 41790073, 887047187, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0
17637, 3551, 41790073, 887047187, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0
17638, 3552, 41803434, 887060508, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17639, 3552, 41803434, 887060508, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17640, 3552, 41803434, 887060508, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17641, 3552, 41803434, 887060508, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17642, 3552, 41803434, 887060508, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17643, 3552, 41803434, 887060508, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17644, 3553, 41815431, 887072518, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17645, 3553, 41815431, 887072518, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17646, 3553, 41815431, 887072518, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17647, 3553, 41815431, 887072518, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17648, 3553, 41815431, 887072518, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0
17649, 3553, 41815431, 887072518, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17650, 3554, 41827432, 887084522, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17651, 3554, 41827432, 887084522, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17652, 3554, 41827432, 887084522, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17653, 3554, 41827432, 887084522, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17654, 3554, 41827432, 887084522, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17655, 3555, 41839439, 887099085, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17656, 3555, 41839439, 887099085, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17657, 3555, 41839439, 887099085, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17658, 3555, 41839439, 887099085, 4, 7, 0, 0, 0, 0, 0, 0, 1, 0
17659, 3555, 41839439, 887099085, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17660, 3555, 41839439, 887099085, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17661, 3555, 41839439, 887099085, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17662, 3556, 41848247, 887105300, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
17663, 3556, 41848247, 887105300, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
17664, 3556, 41848247, 887105300, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
17665, 3557, 41859433, 887116850, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
17666, 3557, 41859433, 887116850, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
17667, 3557, 41859433, 887116850, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
17668, 3557, 41859433, 887116850, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
17669, 3557, 41859433, 887116850, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
17670, 3558, 41871478, 887128959, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17671, 3558, 41871478, 887128959, 2, 6, 0, 0, 0, 0, 0, 0, 1, 0
17672, 3558, 41871478, 887128959, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17673, 3558, 41871478, 887128959, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17674, 3558, 41871478, 887128959, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17675, 3558, 41871478, 887128959, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17676, 3559, 41885429, 887142898, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17677, 3559, 41885429, 887142898, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17678, 3559, 41885429, 887142898, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17679, 3559, 41885429, 887142898, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17680, 3559, 41885429, 887142898, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17681, 3559, 41885429, 887142898, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17682, 3560, 41899466, 887156930, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
17683, 3560, 41899466, 887156930, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
17684, 3560, 41899466, 887156930, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
17685, 3560, 41899466, 887156930, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
17686, 3560, 41899466, 887156930, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
17687, 3560, 41899466, 887156930, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
17688, 3561, 41911427, 887171348, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
17689, 3561, 41911427, 887171348, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
17690, 3561, 41911427, 887171348, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
17691, 3561, 41911427, 887171348, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
17692, 3561, 41911427, 887171348, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
17693, 3561, 41911427, 887171348, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
17694, 3561, 41911427, 887171348, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
17695, 3562, 41920144, 887177537, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
17696, 3562, 41920144, 887177537, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
17697, 3562, 41920144, 887177537, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
17698, 3563, 41931439, 887188854, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17699, 3563, 41931439, 887188854, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17700, 3563, 41931439, 887188854, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17701, 3563, 41931439, 887188854, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17702, 3563, 41931439, 887188854, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17703, 3564, 41943438, 887200559, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
17704, 3564, 41943438, 887200559, 2, 5, 0, 0, 0, 0, 0, 0, 1, 0
17705, 3564, 41943438, 887200559, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
17706, 3564, 41943438, 887200559, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
17707, 3564, 41943438, 887200559, 2, 5, 0, 0, 0, 0, 0, 1, 0, 1
17708, 3565, 41955442, 887212545, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17709, 3565, 41955442, 887212545, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17710, 3565, 41955442, 887212545, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17711, 3565, 41955442, 887212545, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17712, 3565, 41955442, 887212545, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17713, 3565, 41955442, 887212545, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17714, 3566, 41967436, 887224867, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17715, 3566, 41967436, 887224867, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17716, 3566, 41967436, 887224867, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17717, 3566, 41967436, 887224867, 5, 5, 0, 0, 0, 0, 0, 0, 1, 0
17718, 3566, 41967436, 887224867, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17719, 3567, 41979438, 887239360, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17720, 3567, 41979438, 887239360, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17721, 3567, 41979438, 887239360, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17722, 3567, 41979438, 887239360, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17723, 3567, 41979438, 887239360, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17724, 3567, 41979438, 887239360, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17725, 3567, 41979438, 887239360, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17726, 3568, 41988154, 887245536, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
17727, 3568, 41988154, 887245536, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
17728, 3568, 41988154, 887245536, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
17729, 3569, 42004580, 887262060, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
17730, 3569, 42004580, 887262060, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
17731, 3569, 42004580, 887262060, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
17732, 3569, 42004580, 887262060, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
17733, 3569, 42004580, 887262060, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
17734, 3569, 42004580, 887262060, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
17735, 3569, 42004580, 887262060, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
17736, 3570, 42019439, 887276898, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
17737, 3570, 42019439, 887276898, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
17738, 3570, 42019439, 887276898, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
17739, 3570, 42019439, 887276898, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
17740, 3570, 42019439, 887276898, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
17741, 3570, 42019439, 887276898, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
17742, 3570, 42019439, 887276898, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
17743, 3571, 42031444, 887288883, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
17744, 3571, 42031444, 887288883, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
17745, 3571, 42031444, 887288883, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
17746, 3571, 42031444, 887288883, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
17747, 3571, 42031444, 887288883, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
17748, 3572, 42043498, 887303281, 1, 7, 0, 0, 0, 0, 0, 0, 1, 0
17749, 3572, 42043498, 887303281, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
17750, 3572, 42043498, 887303281, 1, 7, 0, 0, 0, 0, 0, 0, 1, 0
17751, 3572, 42043498, 887303281, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
17752, 3572, 42043498, 887303281, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
17753, 3572, 42043498, 887303281, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
17754, 3572, 42043498, 887303281, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
17755, 3573, 42052538, 887309612, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
17756, 3573, 42052538, 887309612, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
17757, 3573, 42052538, 887309612, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
17758, 3574, 42067448, 887324556, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17759, 3574, 42067448, 887324556, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17760, 3574, 42067448, 887324556, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17761, 3574, 42067448, 887324556, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17762, 3574, 42067448, 887324556, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17763, 3574, 42067448, 887324556, 2, 6, 0, 0, 0, 0, 0, 0, 1, 0
17764, 3575, 42079448, 887336569, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17765, 3575, 42079448, 887336569, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17766, 3575, 42079448, 887336569, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17767, 3575, 42079448, 887336569, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17768, 3575, 42079448, 887336569, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17769, 3575, 42079448, 887336569, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
17770, 3576, 42091446, 887348571, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17771, 3576, 42091446, 887348571, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17772, 3576, 42091446, 887348571, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17773, 3576, 42091446, 887348571, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17774, 3576, 42091446, 887348571, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17775, 3577, 42103446, 887363086, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17776, 3577, 42103446, 887363086, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17777, 3577, 42103446, 887363086, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17778, 3577, 42103446, 887363086, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17779, 3577, 42103446, 887363086, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17780, 3577, 42103446, 887363086, 4, 7, 0, 0, 0, 0, 0, 1, 1, 1
17781, 3577, 42103446, 887363086, 4, 7, 0, 0, 0, 0, 0, 0, 1, 0
17813, 3584, 42176289, 887433370, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
17814, 3585, 42187464, 887444595, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17815, 3585, 42187464, 887444595, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17816, 3585, 42187464, 887444595, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17817, 3585, 42187464, 887444595, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17818, 3585, 42187464, 887444595, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17819, 3586, 42199452, 887456579, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
17820, 3586, 42199452, 887456579, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
17821, 3586, 42199452, 887456579, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
17822, 3586, 42199452, 887456579, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
17823, 3586, 42199452, 887456579, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
17824, 3586, 42199452, 887456579, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
17825, 3587, 42211798, 887469253, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
17826, 3587, 42211798, 887469253, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
17827, 3587, 42211798, 887469253, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
17828, 3587, 42211798, 887469253, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
17829, 3587, 42211798, 887469253, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
17830, 3588, 42223468, 887480608, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17831, 3588, 42223468, 887480608, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17832, 3588, 42223468, 887480608, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17833, 3588, 42223468, 887480608, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17834, 3588, 42223468, 887480608, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17835, 3589, 42235456, 887495122, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
17836, 3589, 42235456, 887495122, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
17837, 3589, 42235456, 887495122, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
17838, 3589, 42235456, 887495122, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
17839, 3589, 42235456, 887495122, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
17840, 3589, 42235456, 887495122, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
17841, 3589, 42235456, 887495122, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
17842, 3590, 42244220, 887501311, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
17843, 3590, 42244220, 887501311, 3, 3, 0, 0, 0, 0, 0, 0, 1, 0
17844, 3590, 42244220, 887501311, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
17845, 3591, 42255459, 887512603, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
17846, 3591, 42255459, 887512603, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
17847, 3591, 42255459, 887512603, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
17848, 3591, 42255459, 887512603, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
17849, 3591, 42255459, 887512603, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
17850, 3592, 42267456, 887524596, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17851, 3592, 42267456, 887524596, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17852, 3592, 42267456, 887524596, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17853, 3592, 42267456, 887524596, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
17854, 3592, 42267456, 887524596, 5, 5, 0, 0, 0, 0, 0, 0, 1, 0
17855, 3593, 42279458, 887536594, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
17856, 3593, 42279458, 887536594, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
17857, 3593, 42279458, 887536594, 3, 6, 0, 0, 0, 0, 0, 0, 1, 0
17858, 3593, 42279458, 887536594, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
17859, 3593, 42279458, 887536594, 3, 6, 0, 0, 0, 0, 0, 0, 1, 0
17860, 3593, 42279458, 887536594, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
17861, 3594, 42291460, 887548608, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
17862, 3594, 42291460, 887548608, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
17863, 3594, 42291460, 887548608, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
17864, 3594, 42291460, 887548608, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
17865, 3594, 42291460, 887548608, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
17866, 3595, 42303458, 887563121, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
17867, 3595, 42303458, 887563121, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
17868, 3595, 42303458, 887563121, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
17869, 3595, 42303458, 887563121, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
17870, 3595, 42303458, 887563121, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
17871, 3595, 42303458, 887563121, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
17872, 3595, 42303458, 887563121, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
