slot_num, read_num, host_time, tsf_time, slot_index, slots_passed, 	 filler, packet_queued, transmitted, transmit_success, transmit_other, 	 bad_reception, busy_slot, channel_busy 
16779, 3389, 39906719, 885135007, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16780, 3389, 39906719, 885135007, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16781, 3389, 39906719, 885135007, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16782, 3389, 39906719, 885135007, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16783, 3389, 39906719, 885135007, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16784, 3389, 39906719, 885135007, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16785, 3390, 39915399, 885141280, 2, 3, 0, 0, 0, 0, 0, 0, 1, 0
16786, 3390, 39915399, 885141280, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0
16787, 3390, 39915399, 885141280, 2, 3, 0, 0, 0, 0, 1, 0, 0, 1
16788, 3391, 39926723, 885152639, 7, 5, 0, 0, 0, 0, 1, 0, 0, 1
16789, 3391, 39926723, 885152639, 7, 5, 0, 0, 0, 0, 0, 0, 1, 0
16790, 3391, 39926723, 885152639, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
16791, 3391, 39926723, 885152639, 7, 5, 0, 0, 0, 0, 1, 0, 0, 1
16792, 3391, 39926723, 885152639, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
16793, 3392, 39938725, 885164631, 5, 6, 0, 0, 0, 0, 1, 0, 0, 1
16794, 3392, 39938725, 885164631, 5, 6, 0, 0, 0, 0, 0, 0, 1, 0
16795, 3392, 39938725, 885164631, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16796, 3392, 39938725, 885164631, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16797, 3392, 39938725, 885164631, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16798, 3392, 39938725, 885164631, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16799, 3393, 39950742, 885176666, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
16800, 3393, 39950742, 885176666, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
16801, 3393, 39950742, 885176666, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
16802, 3393, 39950742, 885176666, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
16803, 3393, 39950742, 885176666, 2, 5, 0, 0, 0, 0, 0, 1, 0, 1
16804, 3394, 39962727, 885188625, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
16805, 3394, 39962727, 885188625, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
16806, 3394, 39962727, 885188625, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
16807, 3394, 39962727, 885188625, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
16808, 3394, 39962727, 885188625, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
16809, 3394, 39962727, 885188625, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
16810, 3395, 39974728, 885203029, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16811, 3395, 39974728, 885203029, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16812, 3395, 39974728, 885203029, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16813, 3395, 39974728, 885203029, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16814, 3395, 39974728, 885203029, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16815, 3395, 39974728, 885203029, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16816, 3396, 39983501, 885209407, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
16817, 3396, 39983501, 885209407, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
16818, 3396, 39983501, 885209407, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
16819, 3397, 39994743, 885220649, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
16820, 3397, 39994743, 885220649, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
16821, 3397, 39994743, 885220649, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
16822, 3397, 39994743, 885220649, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
16823, 3397, 39994743, 885220649, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
16824, 3398, 40006729, 885232624, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16825, 3398, 40006729, 885232624, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16826, 3398, 40006729, 885232624, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16827, 3398, 40006729, 885232624, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16828, 3398, 40006729, 885232624, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16829, 3398, 40006729, 885232624, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16830, 3399, 40018729, 885244634, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
16831, 3399, 40018729, 885244634, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
16832, 3399, 40018729, 885244634, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
16833, 3399, 40018729, 885244634, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
16834, 3399, 40018729, 885244634, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
16835, 3400, 40030725, 885256661, 7, 6, 0, 0, 0, 0, 0, 0, 1, 0
16836, 3400, 40030725, 885256661, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16837, 3400, 40030725, 885256661, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16838, 3400, 40030725, 885256661, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16839, 3400, 40030725, 885256661, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16840, 3400, 40030725, 885256661, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16841, 3401, 40042771, 885271290, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16842, 3401, 40042771, 885271290, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16843, 3401, 40042771, 885271290, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16844, 3401, 40042771, 885271290, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16845, 3401, 40042771, 885271290, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16846, 3401, 40042771, 885271290, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16847, 3402, 40051596, 885277474, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
16848, 3402, 40051596, 885277474, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
16849, 3402, 40051596, 885277474, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
16850, 3404, 40082733, 885308656, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16851, 3404, 40082733, 885308656, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16852, 3404, 40082733, 885308656, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16853, 3404, 40082733, 885308656, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16854, 3404, 40082733, 885308656, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16855, 3404, 40082733, 885308656, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16856, 3405, 40094734, 885320656, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16857, 3405, 40094734, 885320656, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16858, 3405, 40094734, 885320656, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16859, 3405, 40094734, 885320656, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16860, 3405, 40094734, 885320656, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16861, 3405, 40094734, 885320656, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16862, 3406, 40106736, 885335124, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
16863, 3406, 40106736, 885335124, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
16864, 3406, 40106736, 885335124, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
16865, 3406, 40106736, 885335124, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
16866, 3406, 40106736, 885335124, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
16867, 3406, 40106736, 885335124, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
16868, 3407, 40115324, 885341209, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
16869, 3407, 40115324, 885341209, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
16870, 3407, 40115324, 885341209, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
16871, 3408, 40126738, 885352860, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
16872, 3408, 40126738, 885352860, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
16873, 3408, 40126738, 885352860, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
16874, 3408, 40126738, 885352860, 2, 5, 0, 0, 0, 0, 0, 0, 1, 0
16875, 3408, 40126738, 885352860, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
16876, 3410, 40154745, 885380690, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
16877, 3410, 40154745, 885380690, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
16878, 3410, 40154745, 885380690, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
16879, 3410, 40154745, 885380690, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
16880, 3410, 40154745, 885380690, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
16881, 3411, 40166739, 885395136, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16882, 3411, 40166739, 885395136, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16883, 3411, 40166739, 885395136, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16884, 3411, 40166739, 885395136, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16885, 3411, 40166739, 885395136, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16886, 3411, 40166739, 885395136, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
16887, 3412, 40175318, 885401210, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
16888, 3412, 40175318, 885401210, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
16889, 3412, 40175318, 885401210, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
16890, 3413, 40185734, 885411980, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
16891, 3413, 40185734, 885411980, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
16892, 3413, 40185734, 885411980, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
16893, 3413, 40185734, 885411980, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
16894, 3413, 40185734, 885411980, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
16895, 3414, 40198740, 885424684, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16896, 3414, 40198740, 885424684, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16897, 3414, 40198740, 885424684, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16898, 3414, 40198740, 885424684, 3, 6, 0, 0, 0, 0, 0, 0, 1, 0
16899, 3414, 40198740, 885424684, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16900, 3414, 40198740, 885424684, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16901, 3415, 40210740, 885436672, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
16902, 3415, 40210740, 885436672, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
16903, 3415, 40210740, 885436672, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
16904, 3415, 40210740, 885436672, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
16905, 3415, 40210740, 885436672, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
16906, 3416, 40222740, 885448667, 6, 6, 0, 0, 0, 0, 0, 1, 0, 1
16907, 3416, 40222740, 885448667, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16908, 3416, 40222740, 885448667, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16909, 3416, 40222740, 885448667, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16910, 3416, 40222740, 885448667, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16911, 3416, 40222740, 885448667, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
16912, 3417, 40234741, 885463200, 4, 6, 0, 0, 0, 0, 0, 0, 1, 0
16913, 3417, 40234741, 885463200, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16914, 3417, 40234741, 885463200, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16915, 3417, 40234741, 885463200, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16916, 3417, 40234741, 885463200, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16917, 3417, 40234741, 885463200, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
16918, 3418, 40251407, 885477444, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
16919, 3418, 40251407, 885477444, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
16920, 3418, 40251407, 885477444, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
16921, 3418, 40251407, 885477444, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
16922, 3418, 40251407, 885477444, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
16923, 3418, 40251407, 885477444, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
16924, 3418, 40251407, 885477444, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
16925, 3419, 40262734, 885488688, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
16926, 3419, 40262734, 885488688, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
16927, 3419, 40262734, 885488688, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
16928, 3419, 40262734, 885488688, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
16929, 3419, 40262734, 885488688, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
16930, 3420, 40274748, 885500689, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
16931, 3420, 40274748, 885500689, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
16932, 3420, 40274748, 885500689, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
16933, 3420, 40274748, 885500689, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
16934, 3420, 40274748, 885500689, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
16935, 3421, 40286743, 885512686, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16936, 3421, 40286743, 885512686, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16937, 3421, 40286743, 885512686, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16938, 3421, 40286743, 885512686, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16939, 3421, 40286743, 885512686, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16940, 3421, 40286743, 885512686, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16941, 3422, 40300265, 885528748, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
16942, 3422, 40300265, 885528748, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
16943, 3422, 40300265, 885528748, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
16944, 3422, 40300265, 885528748, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
16945, 3422, 40300265, 885528748, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
16946, 3422, 40300265, 885528748, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
16947, 3422, 40300265, 885528748, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
16948, 3423, 40314803, 885540784, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
16949, 3423, 40314803, 885540784, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
16950, 3423, 40314803, 885540784, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
16951, 3423, 40314803, 885540784, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
16952, 3423, 40314803, 885540784, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
16953, 3423, 40314803, 885540784, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
16954, 3424, 40326740, 885552702, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
16955, 3424, 40326740, 885552702, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
16956, 3424, 40326740, 885552702, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
16957, 3424, 40326740, 885552702, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
16958, 3424, 40326740, 885552702, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
16959, 3425, 40338745, 885564707, 3, 6, 0, 0, 0, 0, 0, 0, 1, 0
16960, 3425, 40338745, 885564707, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16961, 3425, 40338745, 885564707, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16962, 3425, 40338745, 885564707, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16963, 3425, 40338745, 885564707, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16964, 3425, 40338745, 885564707, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
16965, 3426, 40350747, 885576701, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
16966, 3426, 40350747, 885576701, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
16967, 3426, 40350747, 885576701, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
16968, 3426, 40350747, 885576701, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
16969, 3426, 40350747, 885576701, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
16970, 3427, 40362747, 885591104, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
16971, 3427, 40362747, 885591104, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
16972, 3427, 40362747, 885591104, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
16973, 3427, 40362747, 885591104, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
16974, 3427, 40362747, 885591104, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
16975, 3427, 40362747, 885591104, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
16976, 3427, 40362747, 885591104, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
16977, 3428, 40371370, 885597304, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0
16978, 3428, 40371370, 885597304, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0
16979, 3429, 40383071, 885609376, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16980, 3429, 40383071, 885609376, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16981, 3429, 40383071, 885609376, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16982, 3429, 40383071, 885609376, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16983, 3429, 40383071, 885609376, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16984, 3429, 40383071, 885609376, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
16985, 3430, 40394768, 885620742, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
16986, 3430, 40394768, 885620742, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
16987, 3430, 40394768, 885620742, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
16988, 3430, 40394768, 885620742, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
16989, 3430, 40394768, 885620742, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
16990, 3431, 40406753, 885632721, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
16991, 3431, 40406753, 885632721, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
16992, 3431, 40406753, 885632721, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
16993, 3431, 40406753, 885632721, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
16994, 3431, 40406753, 885632721, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
16995, 3432, 40424325, 885650465, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0
16996, 3433, 40438754, 885667240, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
16997, 3433, 40438754, 885667240, 1, 7, 0, 0, 0, 0, 0, 0, 1, 0
16998, 3433, 40438754, 885667240, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
16999, 3433, 40438754, 885667240, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
17000, 3433, 40438754, 885667240, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
17001, 3433, 40438754, 885667240, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
17002, 3433, 40438754, 885667240, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
17003, 3434, 40447457, 885673412, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
17004, 3434, 40447457, 885673412, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
17005, 3434, 40447457, 885673412, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
17006, 3435, 40458751, 885684720, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17007, 3435, 40458751, 885684720, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17008, 3435, 40458751, 885684720, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17009, 3435, 40458751, 885684720, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17010, 3435, 40458751, 885684720, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
17011, 3436, 40470751, 885696721, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
17012, 3436, 40470751, 885696721, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
17013, 3436, 40470751, 885696721, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
17014, 3436, 40470751, 885696721, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
17015, 3436, 40470751, 885696721, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
17016, 3436, 40470751, 885696721, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
17017, 3437, 40482754, 885708747, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
17018, 3437, 40482754, 885708747, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
17019, 3437, 40482754, 885708747, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
17020, 3437, 40482754, 885708747, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
17021, 3437, 40482754, 885708747, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
17022, 3438, 40494820, 885723442, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
17023, 3438, 40494820, 885723442, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
17024, 3438, 40494820, 885723442, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
17025, 3438, 40494820, 885723442, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
17026, 3438, 40494820, 885723442, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
17027, 3438, 40494820, 885723442, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
17028, 3438, 40494820, 885723442, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
17029, 3439, 40503735, 885729691, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
17030, 3439, 40503735, 885729691, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
17031, 3439, 40503735, 885729691, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
17032, 3440, 40518848, 885744937, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
17033, 3440, 40518848, 885744937, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
17034, 3440, 40518848, 885744937, 4, 6, 0, 1, 1, 1, 1, 0, 0, 0
17035, 3440, 40518848, 885744937, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
17036, 3440, 40518848, 885744937, 4, 6, 0, 0, 0, 0, 1, 0, 0, 1
17037, 3440, 40518848, 885744937, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
17038, 3441, 40530857, 885756864, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17039, 3441, 40530857, 885756864, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17040, 3441, 40530857, 885756864, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17041, 3441, 40530857, 885756864, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17042, 3441, 40530857, 885756864, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17043, 3441, 40530857, 885756864, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
17044, 3442, 40542823, 885768800, 7, 5, 0, 0, 0, 0, 1, 0, 1, 1
17045, 3442, 40542823, 885768800, 7, 5, 0, 0, 0, 0, 1, 0, 0, 1
17046, 3442, 40542823, 885768800, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
17047, 3442, 40542823, 885768800, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
17048, 3442, 40542823, 885768800, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
17049, 3443, 40554764, 885780754, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
17050, 3443, 40554764, 885780754, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
17051, 3443, 40554764, 885780754, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
17052, 3443, 40554764, 885780754, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
17053, 3443, 40554764, 885780754, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
17054, 3443, 40554764, 885780754, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
17055, 3444, 40566761, 885795255, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17056, 3444, 40566761, 885795255, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17057, 3444, 40566761, 885795255, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17058, 3444, 40566761, 885795255, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17059, 3444, 40566761, 885795255, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17060, 3444, 40566761, 885795255, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17061, 3444, 40566761, 885795255, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
17062, 3445, 40576207, 885802177, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
17063, 3445, 40576207, 885802177, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
17064, 3445, 40576207, 885802177, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
17065, 3446, 40590755, 885816748, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
17066, 3446, 40590755, 885816748, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
17067, 3446, 40590755, 885816748, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
17068, 3446, 40590755, 885816748, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
17069, 3446, 40590755, 885816748, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
17070, 3446, 40590755, 885816748, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
17071, 3447, 40602762, 885828870, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
17072, 3447, 40602762, 885828870, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
17073, 3447, 40602762, 885828870, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
17074, 3447, 40602762, 885828870, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
